run_id,msg_id,control_type,src_id,dst_id,epoch,member_id,ch_id,task_count,x,y,z,creation_time
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_5325,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_6933,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2964,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_13218,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch0_RESPAWN_COMPLETED_581,RESPAWN_COMPLETED,ch0,sink_gateway,-1,ch0,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_1005,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1441,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1018,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_541,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1027,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_3034,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_5407,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1408,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_5244,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_12285,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_456,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_7168,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1080,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_499,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_12233,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_510,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_567,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_7178,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1048,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_7199,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_571,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2489,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_6962,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_555,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_537,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_4467,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_7145,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_945,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_557,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_RESPAWN_COMPLETED_1093,RESPAWN_COMPLETED,ch1,sink_gateway,-1,ch1,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2992,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1339,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_526,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_560,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1060,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_3195,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_7249,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_6253,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_8624,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_523,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_6949,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2413,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_3090,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_574,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2417,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_3050,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_4922,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_6184,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_3111,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_563,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_9303,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_577,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_3177,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_987,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_987,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_444,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_4440,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_542,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1000,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_6946,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2410,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1333,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2971,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1006,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_3847,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_6232,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2447,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_3087,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_954,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_5346,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_939,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_12253,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_558,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_472,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1014,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_9914,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_1029,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_476,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_10022,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1438,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_951,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_515,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_1011,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_12307,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_5229,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2402,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_12283,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_5223,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1444,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2956,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_8604,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1024,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_994,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_5301,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2974,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_1008,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_12289,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_467,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1041,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_5382,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_6202,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1044,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_3162,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_981,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_13185,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_7154,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_963,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_990,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_3015,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1010,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_5358,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_6220,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_1041,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2492,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_3814,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_5340,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_8377,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1067,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1083,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_3881,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1035,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_RESPAWN_COMPLETED_2506,RESPAWN_COMPLETED,ch0,sink_gateway,-1,ch0,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_RESPAWN_COMPLETED_10026,RESPAWN_COMPLETED,uav2,sink_gateway,-1,uav2,,0,0,0,0,1.77182e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_3850,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_496,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_999,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_6271,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1327,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_1002,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1390,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_993,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2495,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_1014,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_4434,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_1032,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_5346,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_13221,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_3093,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_5298,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_8625,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_3096,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2424,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_3099,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_3102,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2485,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_3105,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2476,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_3108,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_12355,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_3114,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
