run_id,time,regime,temperature_c,wind_speed,wind_direction_deg,rain_intensity
ugv_fcfs,1.77181e+09,cloudy,19.2556,3.45226,32.1711,0.332931
ugv_fcfs,1.77181e+09,cloudy,19.3851,3.67665,26.5339,0.621286
ugv_fcfs,1.77181e+09,cloudy,19.3991,2.88567,31.0737,0.516333
ugv_fcfs,1.77181e+09,cloudy,19.3991,2.88567,31.0737,0.516333
ugv_fcfs,1.77181e+09,cloudy,19.8371,3.03666,30.8141,0.413437
ugv_fcfs,1.77181e+09,cloudy,19.8371,3.03666,30.8141,0.413437
ugv_fcfs,1.77181e+09,cloudy,19.9507,3.33201,32.4985,0.60793
ugv_fcfs,1.77181e+09,cloudy,19.6894,3.55881,33.0929,0.789221
ugv_fcfs,1.77181e+09,cloudy,20.1125,4.07072,25.3523,0.738475
ugv_fcfs,1.77181e+09,cloudy,20.1125,4.07072,25.3523,0.738475
ugv_fcfs,1.77181e+09,cloudy,20.1449,3.75689,25.0119,0.824515
ugv_fcfs,1.77181e+09,cloudy,19.9508,3.14043,26.2336,0.803749
ugv_fcfs,1.77181e+09,cloudy,19.4649,3.17534,28.6442,0.779837
ugv_fcfs,1.77181e+09,cloudy,19.3859,3.09956,28.8323,0.90274
ugv_fcfs,1.77181e+09,cloudy,19.3859,3.09956,28.8323,0.90274
ugv_fcfs,1.77181e+09,cloudy,19.757,2.56664,34.3012,0.776625
ugv_fcfs,1.77181e+09,cloudy,19.8728,2.26384,30.7729,0.546211
ugv_fcfs,1.77181e+09,cloudy,19.6841,3.32468,29.5423,0.512721
ugv_fcfs,1.77181e+09,cloudy,19.6841,3.32468,29.5423,0.512721
ugv_fcfs,1.77181e+09,cloudy,19.8231,2.75581,30.3015,0.366038
ugv_fcfs,1.77181e+09,cloudy,19.8231,2.75581,30.3015,0.366038
ugv_fcfs,1.77181e+09,cloudy,18.8597,3.05541,36.9239,0.174733
ugv_fcfs,1.77181e+09,cloudy,18.8597,3.05541,36.9239,0.174733
ugv_fcfs,1.77181e+09,cloudy,19.7903,2.97396,40.7593,0.378071
ugv_fcfs,1.77181e+09,cloudy,19.7903,2.97396,40.7593,0.378071
ugv_fcfs,1.77181e+09,cloudy,19.7903,2.97396,40.7593,0.378071
ugv_fcfs,1.77181e+09,cloudy,19.1814,2.92009,39.0173,0.600593
ugv_fcfs,1.77181e+09,cloudy,19.0743,2.61987,36.7352,0.679369
ugv_fcfs,1.77181e+09,cloudy,18.1966,3.54277,35.6334,0.485515
ugv_fcfs,1.77181e+09,cloudy,17.8164,3.62587,37.666,0.768621
ugv_fcfs,1.77181e+09,cloudy,18.0406,3.52095,36.791,0.675096
ugv_fcfs,1.77181e+09,cloudy,18.6194,3.53792,38.4131,0.659204
ugv_fcfs,1.77181e+09,cloudy,18.0995,3.39797,42.7695,0.774521
ugv_fcfs,1.77181e+09,cloudy,18.3378,3.91724,44.9297,0.816057
ugv_fcfs,1.77181e+09,cloudy,19.0398,3.5829,49.2739,1.15978
ugv_fcfs,1.77181e+09,cloudy,19.6803,2.92169,44.5755,0.72658
ugv_fcfs,1.77181e+09,cloudy,19.6803,2.92169,44.5755,0.72658
ugv_fcfs,1.77181e+09,cloudy,19.6803,2.92169,44.5755,0.72658
ugv_fcfs,1.77181e+09,cloudy,19.5739,3.71999,45.8907,0.578721
ugv_fcfs,1.77181e+09,cloudy,19.2166,3.59958,46.239,0.859313
ugv_fcfs,1.77181e+09,cloudy,19.6348,3.59595,50.4857,0.748971
ugv_fcfs,1.77181e+09,cloudy,20.3869,4.44832,50.5257,0.613964
ugv_fcfs,1.77181e+09,cloudy,19.3729,4.05338,43.359,0.814911
ugv_fcfs,1.77181e+09,cloudy,19.8127,3.88591,41.5085,0.501623
ugv_fcfs,1.77181e+09,cloudy,19.9908,4.59108,41.4856,0.232569
ugv_fcfs,1.77181e+09,cloudy,20.3381,4.79728,41.954,0.529636
ugv_fcfs,1.77181e+09,cloudy,20.7321,4.36791,48.1431,0.53426
ugv_fcfs,1.77181e+09,cloudy,20.7321,4.36791,48.1431,0.53426
ugv_fcfs,1.77181e+09,cloudy,20.7321,4.36791,48.1431,0.53426
ugv_fcfs,1.77181e+09,cloudy,20.0032,4.66509,49.9659,0.527685
ugv_fcfs,1.77181e+09,cloudy,19.4732,4.42346,47.4408,0.514604
ugv_fcfs,1.77181e+09,rainy,18.9071,4.64423,56.155,1.34206
ugv_fcfs,1.77181e+09,rainy,18.5255,4.37653,54.7679,1.8194
ugv_fcfs,1.77181e+09,rainy,18.8346,3.90969,54.5065,1.77596
ugv_fcfs,1.77181e+09,rainy,18.1251,4.6953,54.6016,2.49746
ugv_fcfs,1.77181e+09,rainy,17.7504,5.70071,50.411,3.50745
ugv_fcfs,1.77181e+09,rainy,18.0339,7.01451,41.6495,3.8818
ugv_fcfs,1.77181e+09,rainy,17.6293,7.63539,40.9008,3.3989
ugv_fcfs,1.77181e+09,rainy,17.6293,7.63539,40.9008,3.3989
ugv_fcfs,1.77181e+09,rainy,17.6293,7.63539,40.9008,3.3989
ugv_fcfs,1.77181e+09,rainy,16.9705,7.82687,37.4415,3.16261
ugv_fcfs,1.77181e+09,rainy,16.9705,7.82687,37.4415,3.16261
ugv_fcfs,1.77181e+09,rainy,17.2084,6.13375,35.0455,4.27532
ugv_fcfs,1.77181e+09,cloudy,18.029,6.17997,41.1988,4.0721
ugv_fcfs,1.77181e+09,cloudy,18.029,6.17997,41.1988,4.0721
ugv_fcfs,1.77181e+09,cloudy,18.1332,5.17222,37.2153,3.45751
ugv_fcfs,1.77181e+09,cloudy,18.1332,5.17222,37.2153,3.45751
ugv_fcfs,1.77181e+09,cloudy,18.3519,4.51785,35.9995,2.57819
ugv_fcfs,1.77181e+09,cloudy,17.9522,3.8095,35.8826,2.44531
ugv_fcfs,1.77181e+09,cloudy,17.9522,3.8095,35.8826,2.44531
ugv_fcfs,1.77181e+09,cloudy,18.2673,3.64805,37.4955,2.09491
ugv_fcfs,1.77181e+09,cloudy,18.2673,3.64805,37.4955,2.09491
ugv_fcfs,1.77181e+09,cloudy,18.5962,3.32614,39.2377,1.94519
ugv_fcfs,1.77181e+09,cloudy,18.5962,3.32614,39.2377,1.94519
ugv_fcfs,1.77181e+09,cloudy,18.5463,2.87354,36.5307,1.61782
ugv_fcfs,1.77181e+09,cloudy,18.5674,3.14443,35.4792,1.85987
ugv_fcfs,1.77181e+09,cloudy,19.2666,4.06954,34.5627,1.76699
ugv_fcfs,1.77181e+09,cloudy,19.2666,4.06954,34.5627,1.76699
ugv_fcfs,1.77181e+09,cloudy,19.8937,2.87368,34.3198,1.90618
ugv_fcfs,1.77181e+09,cloudy,21.172,2.97282,33.9332,1.77126
ugv_fcfs,1.77181e+09,cloudy,21.172,2.97282,33.9332,1.77126
ugv_fcfs,1.77181e+09,cloudy,21.172,2.97282,33.9332,1.77126
ugv_fcfs,1.77181e+09,cloudy,19.6379,3.56547,36.8595,1.5356
ugv_fcfs,1.77181e+09,cloudy,19.5988,3.83736,43.8521,1.24466
ugv_fcfs,1.77181e+09,cloudy,19.5988,3.83736,43.8521,1.24466
ugv_fcfs,1.77181e+09,cloudy,19.7876,3.29173,43.3508,1.24596
ugv_fcfs,1.77181e+09,cloudy,18.8857,2.63032,44.5314,1.00987
ugv_fcfs,1.77181e+09,cloudy,19.0377,2.76834,44.1239,0.783245
ugv_fcfs,1.77181e+09,cloudy,18.7951,2.60423,45.4453,0.634876
ugv_fcfs,1.77181e+09,cloudy,18.7951,2.60423,45.4453,0.634876
ugv_fcfs,1.77181e+09,sunny,20.392,2.47096,48.5158,0.471113
ugv_fcfs,1.77181e+09,sunny,20.392,2.47096,48.5158,0.471113
ugv_fcfs,1.77181e+09,sunny,20.5059,2.84414,47.2478,0.44742
ugv_fcfs,1.77181e+09,sunny,20.5059,2.84414,47.2478,0.44742
ugv_fcfs,1.77181e+09,sunny,20.4218,2.96862,51.1382,0.389046
ugv_fcfs,1.77181e+09,sunny,20.706,2.62263,49.1536,0.264289
ugv_fcfs,1.77181e+09,sunny,20.706,2.62263,49.1536,0.264289
ugv_fcfs,1.77181e+09,sunny,20.7596,2.43853,48.556,0.218283
ugv_fcfs,1.77181e+09,sunny,20.8916,2.2397,47.9016,0.152725
ugv_fcfs,1.77181e+09,sunny,20.9385,2.16541,47.8389,0.0924527
ugv_fcfs,1.77181e+09,sunny,20.6521,2.2488,47.2774,0.0610155
ugv_fcfs,1.77181e+09,sunny,20.6983,2.23197,48.1023,0.01999
ugv_fcfs,1.77181e+09,sunny,20.6983,2.23197,48.1023,0.01999
ugv_fcfs,1.77181e+09,sunny,21.2841,2.2299,46.6981,0.0446751
ugv_fcfs,1.77181e+09,sunny,21.2841,2.2299,46.6981,0.0446751
ugv_fcfs,1.77181e+09,sunny,21.1151,2.29686,46.7236,0.0639269
ugv_fcfs,1.77181e+09,sunny,20.4954,2.24794,51.5823,0.0591979
ugv_fcfs,1.77181e+09,sunny,20.13,2.10974,54.1225,0.0381261
ugv_fcfs,1.77181e+09,sunny,20.1462,1.78332,55.9943,0.0519186
ugv_fcfs,1.77181e+09,sunny,20.1462,1.78332,55.9943,0.0519186
ugv_fcfs,1.77181e+09,sunny,20.1297,1.75354,54.2018,0.0638396
ugv_fcfs,1.77181e+09,sunny,20.1549,2.3461,54.8461,0.0649073
ugv_fcfs,1.77181e+09,sunny,20.1549,2.3461,54.8461,0.0649073
ugv_fcfs,1.77181e+09,sunny,20.1549,2.3461,54.8461,0.0649073
ugv_fcfs,1.77181e+09,sunny,20.5704,2.49967,48.9537,0.0201282
ugv_fcfs,1.77181e+09,sunny,20.5704,2.49967,48.9537,0.0201282
ugv_fcfs,1.77181e+09,sunny,20.5888,2.6117,50.9446,0.046553
ugv_fcfs,1.77181e+09,sunny,20.4301,2.54718,51.7766,0
ugv_fcfs,1.77181e+09,sunny,20.4301,2.54718,51.7766,0
ugv_fcfs,1.77181e+09,sunny,20.6089,2.39269,53.7244,0.0130894
ugv_fcfs,1.77181e+09,sunny,20.7288,2.06279,55.6454,0.0516478
ugv_fcfs,1.77181e+09,sunny,20.6706,2.20089,57.0452,0.0496606
ugv_fcfs,1.77181e+09,sunny,20.6998,2.33914,57.0412,0.0968528
ugv_fcfs,1.77181e+09,sunny,20.5818,1.94197,60.6861,0.0841742
ugv_fcfs,1.77181e+09,sunny,20.5818,1.94197,60.6861,0.0841742
ugv_fcfs,1.77181e+09,sunny,20.9384,1.76136,62.9709,0
ugv_fcfs,1.77181e+09,sunny,20.9384,1.76136,62.9709,0
ugv_fcfs,1.77181e+09,sunny,20.9391,2.41182,63.3935,0.0189922
ugv_fcfs,1.77181e+09,sunny,20.9391,2.41182,63.3935,0.0189922
ugv_fcfs,1.77181e+09,sunny,21.3145,2.25839,64.7485,0.00300118
ugv_fcfs,1.77181e+09,cloudy,21.2494,2.47582,60.1777,0.0090727
ugv_fcfs,1.77181e+09,cloudy,20.9703,2.46694,60.4401,0
ugv_fcfs,1.77181e+09,cloudy,20.1885,3.08347,64.5619,0.0694424
ugv_fcfs,1.77181e+09,cloudy,20.7915,3.27956,64.9908,0.240733
ugv_fcfs,1.77181e+09,cloudy,20.7915,3.27956,64.9908,0.240733
ugv_fcfs,1.77181e+09,cloudy,20.7915,3.27956,64.9908,0.240733
ugv_fcfs,1.77181e+09,cloudy,20.3385,3.68345,66.747,0.13369
ugv_fcfs,1.77181e+09,cloudy,19.3478,4.24527,72.4199,0.626107
ugv_fcfs,1.77181e+09,cloudy,19.421,4.20612,71.1599,0.669186
ugv_fcfs,1.77181e+09,cloudy,19.421,4.20612,71.1599,0.669186
ugv_fcfs,1.77181e+09,cloudy,19.2488,3.84056,72.9734,0.833893
ugv_fcfs,1.77181e+09,cloudy,18.8939,4.2635,73.8744,0.882907
ugv_fcfs,1.77181e+09,cloudy,19.1741,4.65269,69.079,0.866691
ugv_fcfs,1.77181e+09,rainy,19.0294,6.39505,69.6933,2.10807
ugv_fcfs,1.77181e+09,rainy,19.0294,6.39505,69.6933,2.10807
ugv_fcfs,1.77181e+09,rainy,18.4701,5.98122,72.1679,2.27788
ugv_fcfs,1.77181e+09,rainy,18.4701,5.98122,72.1679,2.27788
ugv_fcfs,1.77181e+09,rainy,17.9752,5.83054,79.1519,2.97451
ugv_fcfs,1.77181e+09,rainy,17.7238,6.02894,73.9912,4.10983
ugv_fcfs,1.77181e+09,rainy,17.6983,5.43895,75.2705,4.64902
ugv_fcfs,1.77181e+09,rainy,17.9289,5.7261,79.8668,4.95182
ugv_fcfs,1.77181e+09,rainy,17.9935,4.80598,82.0102,3.84794
ugv_fcfs,1.77181e+09,rainy,17.9935,4.80598,82.0102,3.84794
ugv_fcfs,1.77181e+09,rainy,17.7293,5.29701,87.7689,4.358
ugv_fcfs,1.77181e+09,rainy,18.3149,5.34022,90.7191,3.73737
ugv_fcfs,1.77181e+09,rainy,18.5745,5.70317,89.6208,4.03694
ugv_fcfs,1.77181e+09,rainy,18.4281,6.21182,89.6138,4.05318
ugv_fcfs,1.77181e+09,rainy,18.4281,6.21182,89.6138,4.05318
ugv_fcfs,1.77181e+09,rainy,18.4281,6.21182,89.6138,4.05318
ugv_fcfs,1.77181e+09,rainy,18.3796,6.11266,95.7504,4.44985
ugv_fcfs,1.77181e+09,rainy,18.5419,6.38823,102.689,4.52383
ugv_fcfs,1.77181e+09,rainy,18.5419,6.38823,102.689,4.52383
ugv_fcfs,1.77181e+09,rainy,18.0488,6.75099,102.822,4.85247
ugv_fcfs,1.77181e+09,rainy,17.7004,7.40811,99.0967,4.63851
ugv_fcfs,1.77181e+09,rainy,17.0954,5.72523,110.587,5.18271
ugv_fcfs,1.77181e+09,rainy,17.0954,5.72523,110.587,5.18271
ugv_fcfs,1.77181e+09,rainy,17.0107,5.24772,107.197,5.32916
ugv_fcfs,1.77181e+09,rainy,17.0275,5.91523,110.619,4.59513
ugv_fcfs,1.77181e+09,rainy,17.0275,5.91523,110.619,4.59513
ugv_fcfs,1.77181e+09,rainy,16.9236,5.41385,107.285,5.07481
ugv_fcfs,1.77181e+09,rainy,17.0206,5.17684,107.897,5.28146
ugv_fcfs,1.77181e+09,rainy,17.0206,5.17684,107.897,5.28146
ugv_fcfs,1.77181e+09,rainy,17.2636,5.05268,105.545,5.08763
ugv_fcfs,1.77181e+09,rainy,17.451,5.23407,104.55,5.559
ugv_fcfs,1.77181e+09,rainy,17.3387,4.78271,114.468,5.80109
ugv_fcfs,1.77181e+09,rainy,17.6219,3.70784,113.371,6.02181
ugv_fcfs,1.77181e+09,rainy,17.6219,3.70784,113.371,6.02181
ugv_fcfs,1.77181e+09,rainy,17.243,3.68148,106.594,5.50259
ugv_fcfs,1.77181e+09,rainy,17.0121,3.93388,110.079,5.24081
ugv_fcfs,1.77181e+09,rainy,17.0121,3.93388,110.079,5.24081
ugv_fcfs,1.77181e+09,rainy,17.4366,5.30863,108.864,4.27312
ugv_fcfs,1.77181e+09,rainy,17.4366,5.30863,108.864,4.27312
ugv_fcfs,1.77181e+09,rainy,17.176,6.4516,105.66,3.79887
ugv_fcfs,1.77181e+09,rainy,16.2129,5.77935,115.158,4.14037
ugv_fcfs,1.77181e+09,rainy,16.477,4.98695,108.54,4.11034
ugv_fcfs,1.77181e+09,rainy,16.2449,5.63609,113.103,4.27763
ugv_fcfs,1.77181e+09,rainy,16.0522,6.27436,117.324,4.13007
ugv_fcfs,1.77181e+09,rainy,16.0522,6.27436,117.324,4.13007
ugv_fcfs,1.77181e+09,rainy,16.1197,6.11303,122.348,3.92941
ugv_fcfs,1.77181e+09,rainy,16.1047,7.08635,119.043,3.93146
ugv_fcfs,1.77181e+09,rainy,16.1047,7.08635,119.043,3.93146
ugv_fcfs,1.77181e+09,rainy,15.3666,5.87657,109.991,2.86104
ugv_fcfs,1.77181e+09,rainy,15.3666,5.87657,109.991,2.86104
ugv_fcfs,1.77181e+09,rainy,15.6738,5.47018,106.05,2.50362
ugv_fcfs,1.77181e+09,rainy,16.1889,6.01383,106.55,3.6278
ugv_fcfs,1.77181e+09,rainy,16.3059,5.43231,100.322,4.40581
ugv_fcfs,1.77181e+09,rainy,16.3059,5.43231,100.322,4.40581
ugv_fcfs,1.77181e+09,rainy,16.1475,5.45201,95.2926,5.54133
ugv_fcfs,1.77181e+09,rainy,16.3141,6.24396,105.388,5.12136
ugv_fcfs,1.77181e+09,rainy,16.473,6.55143,101.988,5.6609
ugv_fcfs,1.77181e+09,rainy,17.0689,6.96061,108.619,4.93004
ugv_fcfs,1.77181e+09,rainy,17.0689,6.96061,108.619,4.93004
ugv_fcfs,1.77181e+09,rainy,16.8391,6.46467,101.683,5.07909
ugv_fcfs,1.77181e+09,rainy,17.2425,5.90753,102.103,4.94697
ugv_fcfs,1.77181e+09,rainy,17.8449,6.02887,103.646,4.22782
ugv_fcfs,1.77181e+09,rainy,17.8449,6.02887,103.646,4.22782
ugv_fcfs,1.77181e+09,rainy,17.2899,6.92147,103.695,4.10879
ugv_fcfs,1.77181e+09,rainy,17.6479,5.99965,104.793,4.56711
ugv_fcfs,1.77181e+09,rainy,17.9271,6.44704,102.401,4.58351
ugv_fcfs,1.77181e+09,rainy,17.3772,6.71089,107.964,4.3429
ugv_fcfs,1.77181e+09,rainy,17.6039,7.90464,104.044,4.7737
ugv_fcfs,1.77181e+09,rainy,16.7675,8.47301,106.358,4.16615
ugv_fcfs,1.77181e+09,rainy,16.7675,8.47301,106.358,4.16615
ugv_fcfs,1.77181e+09,rainy,16.9238,7.76782,109.166,4.78121
ugv_fcfs,1.77181e+09,rainy,16.7705,7.46788,112.526,4.86839
ugv_fcfs,1.77181e+09,rainy,16.4009,6.86186,114.301,5.18498
ugv_fcfs,1.77181e+09,rainy,16.9387,6.00199,116.837,6.14382
ugv_fcfs,1.77181e+09,rainy,16.9387,6.00199,116.837,6.14382
ugv_fcfs,1.77181e+09,rainy,17.2975,5.57783,118.932,6.17737
ugv_fcfs,1.77181e+09,rainy,17.2975,5.57783,118.932,6.17737
ugv_fcfs,1.77181e+09,rainy,17.4571,5.18163,118.788,6.26019
ugv_fcfs,1.77181e+09,rainy,17.3677,5.70478,121.818,5.41748
ugv_fcfs,1.77181e+09,rainy,17.5952,6.42352,117.905,5.96126
ugv_fcfs,1.77181e+09,rainy,17.5952,6.42352,117.905,5.96126
ugv_fcfs,1.77181e+09,rainy,17.952,6.83106,118.042,5.05036
ugv_fcfs,1.77181e+09,rainy,17.743,6.50007,121.374,4.81623
ugv_fcfs,1.77181e+09,rainy,17.6622,5.56563,122.183,4.83233
ugv_fcfs,1.77181e+09,rainy,17.6622,5.56563,122.183,4.83233
ugv_fcfs,1.77181e+09,rainy,17.4699,6.8026,124.854,5.49404
ugv_fcfs,1.77181e+09,rainy,17.4699,6.8026,124.854,5.49404
ugv_fcfs,1.77181e+09,rainy,17.8307,6.66745,121.914,4.92221
ugv_fcfs,1.77181e+09,rainy,17.8307,6.66745,121.914,4.92221
ugv_fcfs,1.77181e+09,rainy,18.129,5.96203,121.654,5.40948
ugv_fcfs,1.77181e+09,rainy,18.129,5.96203,121.654,5.40948
ugv_fcfs,1.77181e+09,rainy,18.129,5.96203,121.654,5.40948
ugv_fcfs,1.77181e+09,rainy,17.7819,6.66057,126.845,5.52911
ugv_fcfs,1.77181e+09,rainy,17.2388,6.71682,124.441,5.61662
ugv_fcfs,1.77181e+09,rainy,16.8245,7.53088,116.186,4.37083
ugv_fcfs,1.77181e+09,rainy,16.8245,7.53088,116.186,4.37083
ugv_fcfs,1.77181e+09,rainy,16.8085,7.22373,115.449,4.19704
ugv_fcfs,1.77181e+09,rainy,16.5442,8.15804,115.54,3.5519
ugv_fcfs,1.77181e+09,rainy,16.1369,8.27517,112.909,3.85243
ugv_fcfs,1.77181e+09,rainy,16.7452,7.71944,114.996,4.69102
ugv_fcfs,1.77181e+09,rainy,17.0835,7.65848,118.255,4.94308
ugv_fcfs,1.77181e+09,rainy,17.0835,7.65848,118.255,4.94308
ugv_fcfs,1.77181e+09,rainy,17.0835,7.65848,118.255,4.94308
ugv_fcfs,1.77181e+09,rainy,16.9501,7.22908,114.667,4.72896
ugv_fcfs,1.77181e+09,rainy,17.2756,7.91596,113.879,3.9729
ugv_fcfs,1.77181e+09,rainy,17.2756,7.91596,113.879,3.9729
ugv_fcfs,1.77181e+09,rainy,17.5007,7.81501,104.764,3.57896
ugv_fcfs,1.77181e+09,rainy,17.7599,7.46512,110.875,4.06299
ugv_fcfs,1.77181e+09,rainy,17.7599,7.46512,110.875,4.06299
ugv_fcfs,1.77181e+09,rainy,17.8471,6.5438,120.062,5.20659
ugv_fcfs,1.77181e+09,rainy,17.8471,6.5438,120.062,5.20659
ugv_fcfs,1.77181e+09,rainy,17.5988,6.40542,117.437,5.64316
ugv_fcfs,1.77181e+09,rainy,17.5491,6.50862,115.84,6.09244
ugv_fcfs,1.77181e+09,rainy,17.5491,6.50862,115.84,6.09244
ugv_fcfs,1.77181e+09,rainy,17.0977,6.45166,114.584,4.99496
ugv_fcfs,1.77181e+09,rainy,16.8176,6.22079,114.59,5.06297
ugv_fcfs,1.77181e+09,rainy,16.3551,5.90492,112.544,4.58414
ugv_fcfs,1.77181e+09,rainy,16.7346,7.02918,114.884,4.37225
ugv_fcfs,1.77181e+09,rainy,16.1579,6.35683,115.791,3.96097
ugv_fcfs,1.77181e+09,windy,16.4966,6.30074,120.045,3.66537
ugv_fcfs,1.77181e+09,windy,16.977,5.62531,122.613,3.03237
ugv_fcfs,1.77181e+09,windy,16.977,5.62531,122.613,3.03237
ugv_fcfs,1.77181e+09,windy,17.7564,4.18732,123.199,2.46741
ugv_fcfs,1.77181e+09,windy,17.7564,4.18732,123.199,2.46741
ugv_fcfs,1.77181e+09,windy,17.7564,4.18732,123.199,2.46741
ugv_fcfs,1.77181e+09,windy,18.7921,4.08448,131.398,2.13798
ugv_fcfs,1.77181e+09,windy,18.7921,4.08448,131.398,2.13798
ugv_fcfs,1.77181e+09,windy,19.4967,4.95696,130.47,1.94942
ugv_fcfs,1.77181e+09,windy,19.5613,5.05945,119.599,1.70887
ugv_fcfs,1.77181e+09,windy,19.9304,5.1741,125.279,1.41594
ugv_fcfs,1.77181e+09,windy,19.9815,5.72687,132.563,1.27939
ugv_fcfs,1.77181e+09,windy,20.3004,6.19233,132.719,1.20008
ugv_fcfs,1.77181e+09,windy,20.2482,6.51267,132.54,0.864808
ugv_fcfs,1.77181e+09,windy,21.0837,6.33817,132.521,0.810461
ugv_fcfs,1.77181e+09,windy,20.6618,6.33849,137.475,0.798192
ugv_fcfs,1.77181e+09,windy,20.6618,6.33849,137.475,0.798192
ugv_fcfs,1.77181e+09,windy,20.2312,5.93281,124.378,0.670737
ugv_fcfs,1.77181e+09,windy,20.2312,5.93281,124.378,0.670737
ugv_fcfs,1.77181e+09,windy,20.4999,6.16715,120.51,0.600161
ugv_fcfs,1.77181e+09,windy,20.5984,5.89469,120.458,0.562852
ugv_fcfs,1.77181e+09,windy,20.4581,5.02448,126.17,0.643778
ugv_fcfs,1.77181e+09,windy,20.3473,5.16303,131.552,0.619947
ugv_fcfs,1.77181e+09,windy,19.378,5.09234,129.143,0.61994
ugv_fcfs,1.77181e+09,windy,18.9628,5.91374,147.487,0.571315
ugv_fcfs,1.77181e+09,windy,18.9628,5.91374,147.487,0.571315
ugv_fcfs,1.77181e+09,windy,19.9265,6.46402,146.899,0.58595
ugv_fcfs,1.77181e+09,windy,19.9265,6.46402,146.899,0.58595
ugv_fcfs,1.77181e+09,windy,19.2226,6.48254,133.93,0.575137
ugv_fcfs,1.77181e+09,windy,19.2859,8.27564,139.302,0.602064
ugv_fcfs,1.77181e+09,windy,19.2859,8.27564,139.302,0.602064
ugv_fcfs,1.77181e+09,windy,19.7393,7.96766,129.088,0.594751
ugv_fcfs,1.77181e+09,windy,19.5147,8.13291,132.515,0.625061
ugv_fcfs,1.77181e+09,windy,20.0874,9.03117,130.96,0.574248
ugv_fcfs,1.77181e+09,windy,20.0874,9.03117,130.96,0.574248
ugv_fcfs,1.77181e+09,windy,19.7214,8.90856,132.718,0.421187
ugv_fcfs,1.77181e+09,windy,19.4622,8.49341,125.628,0.39382
ugv_fcfs,1.77181e+09,windy,18.7974,8.19216,129.621,0.290347
ugv_fcfs,1.77181e+09,windy,18.7974,8.19216,129.621,0.290347
ugv_fcfs,1.77181e+09,windy,18.7974,8.19216,129.621,0.290347
ugv_fcfs,1.77181e+09,cloudy,18.8828,8.35878,129.737,0.525113
ugv_fcfs,1.77181e+09,cloudy,18.5319,8.09845,128.042,0.6845
ugv_fcfs,1.77181e+09,cloudy,17.8145,7.01714,132.718,0.666449
ugv_fcfs,1.77181e+09,cloudy,18.4688,6.46861,127.784,0.490349
ugv_fcfs,1.77181e+09,cloudy,18.4688,6.46861,127.784,0.490349
ugv_fcfs,1.77181e+09,cloudy,17.9713,5.3417,128.123,0.538352
ugv_fcfs,1.77181e+09,cloudy,18.2149,5.09681,133.324,0.580909
ugv_fcfs,1.77181e+09,cloudy,17.5793,4.34649,130.899,0.582873
ugv_fcfs,1.77181e+09,cloudy,17.4938,4.23856,128.609,0.37474
ugv_fcfs,1.77181e+09,cloudy,17.4938,4.23856,128.609,0.37474
ugv_fcfs,1.77181e+09,cloudy,17.4938,4.23856,128.609,0.37474
ugv_fcfs,1.77181e+09,cloudy,17.5617,3.3142,123.021,0.489895
ugv_fcfs,1.77181e+09,cloudy,17.5617,3.3142,123.021,0.489895
ugv_fcfs,1.77181e+09,sunny,19.0754,3.23218,117.933,0.328039
ugv_fcfs,1.77181e+09,sunny,19.5486,3.02251,114.731,0.241562
ugv_fcfs,1.77181e+09,sunny,19.5486,3.02251,114.731,0.241562
ugv_fcfs,1.77181e+09,sunny,20.1306,3.15271,114.946,0.226392
ugv_fcfs,1.77181e+09,sunny,19.9621,2.80619,111.91,0.166137
ugv_fcfs,1.77181e+09,sunny,20.5244,2.61958,113.727,0.114372
ugv_fcfs,1.77181e+09,sunny,20.5244,2.61958,113.727,0.114372
ugv_fcfs,1.77181e+09,sunny,20.5244,2.61958,113.727,0.114372
ugv_fcfs,1.77181e+09,sunny,20.8503,2.54404,110.565,0.0811341
ugv_fcfs,1.77181e+09,sunny,21.5787,2.28414,106.657,0.0240572
ugv_fcfs,1.77181e+09,sunny,21.5787,2.28414,106.657,0.0240572
ugv_fcfs,1.77181e+09,sunny,21.9544,2.52614,108.374,0.0285436
ugv_fcfs,1.77181e+09,sunny,21.9544,2.52614,108.374,0.0285436
ugv_fcfs,1.77181e+09,sunny,22.0288,2.60945,107.341,0
ugv_fcfs,1.77181e+09,sunny,22.0288,2.60945,107.341,0
ugv_fcfs,1.77181e+09,sunny,20.9999,2.80626,107.813,0.0286488
ugv_fcfs,1.77181e+09,sunny,20.9999,2.80626,107.813,0.0286488
ugv_fcfs,1.77181e+09,sunny,21.3123,2.89542,111.036,0.0444046
ugv_fcfs,1.77181e+09,sunny,21.3123,2.89542,111.036,0.0444046
ugv_fcfs,1.77181e+09,sunny,21.3421,2.47106,112.149,0.0715127
ugv_fcfs,1.77181e+09,sunny,20.8351,2.01784,112.966,0.0943425
ugv_fcfs,1.77181e+09,sunny,20.2246,2.14276,112.153,0.0308517
ugv_fcfs,1.77181e+09,sunny,20.2046,1.99723,117.062,0.016738
ugv_fcfs,1.77181e+09,sunny,19.5989,1.95999,115.842,0.0016412
ugv_fcfs,1.77181e+09,sunny,19.2487,1.91009,115.038,0.0183526
ugv_fcfs,1.77181e+09,sunny,19.2487,1.91009,115.038,0.0183526
ugv_fcfs,1.77181e+09,cloudy,20.1541,1.79864,117.372,0.313364
ugv_fcfs,1.77181e+09,cloudy,20.7169,1.91373,115.878,0.509259
