run_id,time,window_sec,window_generated,window_delivered,window_dropped,window_pdr,window_delay_mean_ms,window_delay_p95_ms,window_jitter_ms,ctrl_charge_req_generated,ctrl_charge_req_delivered,ctrl_charge_req_pdr,ctrl_charge_dec_generated,ctrl_charge_dec_delivered,ctrl_charge_dec_pdr
ugv_fcfs,1.77181e+09,10,20,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,22,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,23,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,22,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,23,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,24,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,25,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,26,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,26,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,30,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,31,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,31,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,30,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,32,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,32,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,32,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,32,0,9,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,32,0,9,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,29,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,29,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,29,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,30,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,32,1,2,0.03125,2.11272,2.11272,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,1,2,0.030303,2.11272,2.11272,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,3,2,0.0857143,1.90741,2.10352,0.26197,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,38,3,2,0.0789474,1.90741,2.10352,0.26197,0,0,-1,1,0,0
ugv_fcfs,1.77181e+09,10,40,3,0,0.075,1.90741,2.10352,0.26197,0,0,-1,1,0,0
ugv_fcfs,1.77181e+09,10,42,3,5,0.0714286,1.90741,2.10352,0.26197,0,0,-1,1,0,0
ugv_fcfs,1.77181e+09,10,42,3,5,0.0714286,1.90741,2.10352,0.26197,0,0,-1,1,0,0
ugv_fcfs,1.77181e+09,10,44,3,5,0.0681818,1.90741,2.10352,0.26197,0,0,-1,1,0,0
ugv_fcfs,1.77181e+09,10,46,3,4,0.0652174,1.90741,2.10352,0.26197,0,0,-1,1,0,0
ugv_fcfs,1.77181e+09,10,49,3,3,0.0612245,1.90741,2.10352,0.26197,0,0,-1,1,0,0
ugv_fcfs,1.77181e+09,10,51,3,3,0.0588235,1.90741,2.10352,0.26197,0,0,-1,1,0,0
ugv_fcfs,1.77181e+09,10,50,2,3,0.04,1.80476,1.99913,0.431949,0,0,-1,1,0,0
ugv_fcfs,1.77181e+09,10,52,2,3,0.0384615,1.80476,1.99913,0.431949,0,0,-1,1,0,0
ugv_fcfs,1.77181e+09,10,52,0,3,0,-1,-1,-1,0,0,-1,1,0,0
ugv_fcfs,1.77181e+09,10,52,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,56,0,9,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,56,0,9,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,56,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,56,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,57,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,57,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,59,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,60,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,61,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,60,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,60,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,58,0,14,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,58,0,14,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,58,0,13,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,57,0,12,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,56,0,9,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,61,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,61,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,61,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,60,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,60,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,61,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,61,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,62,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,60,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,61,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,62,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,60,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,59,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,58,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,57,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,55,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,56,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,56,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,50,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,48,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,44,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,41,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,41,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,39,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,37,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,31,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,31,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,31,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,30,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,32,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,30,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,28,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,28,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,28,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,32,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,32,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,31,1,0,0.0322581,0.871816,0.871816,-1,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,2,0,0.0606061,2.3115,3.60722,2.87937,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,35,3,1,0.0857143,4.21544,7.5961,3.57575,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,35,3,1,0.0857143,4.21544,7.5961,3.57575,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,36,3,1,0.0833333,4.21544,7.5961,3.57575,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,37,3,0,0.0810811,4.21544,7.5961,3.57575,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,38,3,0,0.0789474,4.21544,7.5961,3.57575,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,38,3,0,0.0789474,4.21544,7.5961,3.57575,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,37,3,0,0.0810811,4.21544,7.5961,3.57575,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,37,3,0,0.0810811,4.21544,7.5961,3.57575,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,37,3,0,0.0810811,4.21544,7.5961,3.57575,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,36,2,0,0.0555556,5.88725,7.80971,4.27213,0,0,-1,1,1,1
ugv_fcfs,1.77181e+09,10,35,1,0,0.0285714,8.02332,8.02332,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,38,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,9,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,9,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,37,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,32,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,38,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,38,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,39,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,38,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,32,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,32,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,11,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,11,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,38,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,37,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,38,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,36,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,37,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,34,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,33,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,35,2,1,0.0571429,4.07323,5.74438,3.71367,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,41,10,1,0.243902,2.80454,5.54808,2.8421,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,41,15,1,0.365854,2.38069,5.33587,2.29047,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,44,18,0,0.409091,2.64214,5.98799,2.33654,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,46,22,8,0.478261,2.85243,6.2969,2.86336,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,46,22,8,0.478261,2.85243,6.2969,2.86336,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,46,24,7,0.521739,2.79196,6.25829,2.71779,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,47,28,7,0.595745,2.64697,6.18106,2.46499,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,48,33,6,0.6875,2.66289,7.05446,2.61597,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,49,36,6,0.734694,2.53502,6.77762,2.53708,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,51,41,6,0.803922,2.55431,6.9035,2.57867,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,52,44,5,0.846154,2.42165,6.81541,2.34723,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,48,39,5,0.8125,2.4599,7.02933,2.28651,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,47,39,4,0.829787,2.41605,7.02933,2.34282,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,45,40,1,0.888889,2.36352,6.96642,2.22797,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,45,41,4,0.911111,2.20083,6.28191,2.04354,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,45,41,4,0.911111,2.20083,6.28191,2.04354,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,45,43,2,0.955556,2.27006,6.84134,2.23009,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,45,43,2,0.955556,2.34037,6.84134,2.37493,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,45,42,2,0.933333,2.28888,6.23114,2.25265,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,47,45,1,0.957447,2.61246,6.6806,2.298,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,48,46,1,0.958333,36.1934,6.94458,19.4385,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,47,45,1,0.957447,36.9572,6.96013,37.7099,0,0,-1,0,0,-1
