run_id,time,regime,temperature_c,wind_speed,wind_direction_deg,rain_intensity
ugv_edf,1.77184e+09,rainy,19.3453,4.06047,121.914,1.61967
ugv_edf,1.77184e+09,rainy,18.9892,4.1928,119.821,2.23231
ugv_edf,1.77184e+09,rainy,18.8071,4.71508,127.698,2.14018
ugv_edf,1.77184e+09,rainy,19.5832,4.45058,131.702,2.39771
ugv_edf,1.77184e+09,rainy,19.5832,4.45058,131.702,2.39771
ugv_edf,1.77184e+09,rainy,19.597,4.67999,132.935,2.83326
ugv_edf,1.77184e+09,rainy,19.1827,4.31724,131.525,2.04082
ugv_edf,1.77184e+09,rainy,19.1807,5.11316,128.331,1.5261
ugv_edf,1.77184e+09,rainy,19.2336,4.67478,122.138,1.63664
ugv_edf,1.77184e+09,rainy,18.888,4.73793,124.332,1.61156
ugv_edf,1.77184e+09,rainy,18.443,5.55015,127.755,1.95304
ugv_edf,1.77184e+09,rainy,17.8268,6.28926,123.293,2.39763
ugv_edf,1.77184e+09,rainy,17.5171,6.50746,120.052,2.83852
ugv_edf,1.77184e+09,rainy,17.6155,5.51631,120.741,3.15255
ugv_edf,1.77184e+09,rainy,18.0895,4.89032,118.205,3.91417
ugv_edf,1.77184e+09,rainy,18.0895,4.89032,118.205,3.91417
ugv_edf,1.77184e+09,rainy,17.7865,4.09079,116.34,3.37222
ugv_edf,1.77184e+09,rainy,17.7062,5.19876,124.21,3.4233
ugv_edf,1.77184e+09,rainy,17.1829,5.9771,121.004,3.7287
ugv_edf,1.77184e+09,rainy,17.0488,7.22095,121.03,3.59784
ugv_edf,1.77184e+09,rainy,17.0298,7.6563,116.852,4.30876
ugv_edf,1.77184e+09,rainy,16.5738,7.77839,119.727,4.55701
ugv_edf,1.77184e+09,rainy,17.1704,6.84929,117.027,3.99266
ugv_edf,1.77184e+09,rainy,17.8579,8.44074,120.937,5.10071
ugv_edf,1.77184e+09,rainy,17.6145,8.15168,117.752,4.7589
ugv_edf,1.77184e+09,rainy,17.6041,7.74786,119.992,5.16108
ugv_edf,1.77184e+09,rainy,17.6041,7.74786,119.992,5.16108
ugv_edf,1.77184e+09,rainy,17.7367,7.1155,118.804,4.46587
ugv_edf,1.77184e+09,rainy,17.486,6.68918,126.648,4.57639
ugv_edf,1.77184e+09,rainy,17.3911,6.7558,127.904,4.67129
ugv_edf,1.77184e+09,rainy,17.2587,5.6987,128.839,5.24595
ugv_edf,1.77184e+09,rainy,17.4287,5.50667,127.766,5.40587
ugv_edf,1.77184e+09,rainy,17.2616,5.71502,129.803,6.69206
ugv_edf,1.77184e+09,rainy,17.1516,5.45884,132.464,6.84107
ugv_edf,1.77184e+09,rainy,16.4076,5.13067,130.217,5.97969
ugv_edf,1.77184e+09,rainy,16.0386,5.23182,132.691,5.79966
ugv_edf,1.77184e+09,rainy,15.9599,5.55744,133.405,5.62442
ugv_edf,1.77184e+09,rainy,15.9599,5.55744,133.405,5.62442
ugv_edf,1.77184e+09,rainy,15.7535,6.38919,134.31,5.65762
ugv_edf,1.77184e+09,cloudy,15.3399,5.74556,136.146,5.1762
ugv_edf,1.77184e+09,cloudy,15.437,5.72299,138.668,4.61994
ugv_edf,1.77184e+09,cloudy,16.3557,5.22001,133.806,3.98242
ugv_edf,1.77184e+09,cloudy,16.5616,5.38171,134.233,3.42487
ugv_edf,1.77184e+09,cloudy,17.7588,4.79867,137.996,3.36505
ugv_edf,1.77184e+09,cloudy,18.0652,4.7685,139.167,3.02898
ugv_edf,1.77184e+09,cloudy,18.3542,4.81212,138.78,2.72868
ugv_edf,1.77184e+09,cloudy,18.0498,5.0995,139.01,2.46786
ugv_edf,1.77184e+09,cloudy,18.2401,5.3128,137.355,2.34546
ugv_edf,1.77184e+09,cloudy,18.2401,5.3128,137.355,2.34546
ugv_edf,1.77184e+09,cloudy,18.3424,4.94611,140.369,2.00846
ugv_edf,1.77184e+09,cloudy,17.9326,5.56188,143.493,1.89759
ugv_edf,1.77184e+09,cloudy,17.3787,5.51889,145.543,1.96336
ugv_edf,1.77184e+09,windy,17.2963,6.44249,139.589,1.74726
ugv_edf,1.77184e+09,windy,16.5803,7.35668,133.623,1.63882
ugv_edf,1.77184e+09,windy,16.8118,6.79342,127.102,1.57349
ugv_edf,1.77184e+09,windy,16.8567,5.75608,122.769,1.46906
ugv_edf,1.77184e+09,windy,16.8265,6.48611,123.581,1.38439
ugv_edf,1.77184e+09,windy,16.7738,6.37169,120.761,1.15646
ugv_edf,1.77184e+09,windy,15.7435,5.5178,114.91,0.983841
ugv_edf,1.77184e+09,windy,15.7435,5.5178,114.91,0.983841
ugv_edf,1.77184e+09,windy,16.2252,6.19218,113.64,0.948191
ugv_edf,1.77184e+09,windy,16.4482,5.7188,105.043,1.03425
ugv_edf,1.77184e+09,windy,16.7517,5.50255,86.3607,0.937904
ugv_edf,1.77184e+09,windy,15.4514,6.75576,79.8909,0.847346
ugv_edf,1.77184e+09,windy,14.8168,7.52515,80.1825,0.653634
ugv_edf,1.77184e+09,rainy,14.8534,8.23733,74.4511,1.57675
ugv_edf,1.77184e+09,rainy,15.425,8.5329,76.6427,1.31216
ugv_edf,1.77184e+09,rainy,15.5553,7.45299,81.1861,1.24253
ugv_edf,1.77184e+09,rainy,15.7465,6.82193,82.755,1.87411
ugv_edf,1.77184e+09,rainy,15.3937,6.45278,84.2739,1.82852
ugv_edf,1.77184e+09,rainy,15.3937,6.45278,84.2739,1.82852
ugv_edf,1.77184e+09,rainy,15.802,6.66352,81.2101,2.6604
ugv_edf,1.77184e+09,rainy,16.5966,6.192,83.1183,2.94659
ugv_edf,1.77184e+09,rainy,16.9135,5.64552,78.58,3.55903
ugv_edf,1.77184e+09,rainy,16.7449,5.32566,83.31,3.23435
ugv_edf,1.77184e+09,rainy,17.4149,5.10886,84.4092,3.84364
ugv_edf,1.77184e+09,rainy,17.2069,6.50506,84.3321,3.97014
ugv_edf,1.77184e+09,rainy,16.84,7.55561,85.8987,4.37884
ugv_edf,1.77184e+09,rainy,16.9539,7.24689,87.4023,4.07827
ugv_edf,1.77184e+09,rainy,16.7188,6.13435,80.8088,4.46691
ugv_edf,1.77184e+09,rainy,17.6634,6.39853,79.167,5.31822
ugv_edf,1.77184e+09,rainy,17.6634,6.39853,79.167,5.31822
ugv_edf,1.77184e+09,rainy,17.5357,6.68528,75.392,4.79763
ugv_edf,1.77184e+09,rainy,17.2401,7.25507,70.6554,4.8557
ugv_edf,1.77184e+09,rainy,17.576,7.89505,71.9884,4.57426
ugv_edf,1.77184e+09,rainy,17.1896,7.13345,72.7884,4.90859
ugv_edf,1.77184e+09,rainy,16.7284,7.29522,71.5202,4.50456
ugv_edf,1.77184e+09,rainy,17.017,6.46894,69.8262,4.21858
ugv_edf,1.77184e+09,rainy,17.0769,5.46758,62.5868,5.11785
ugv_edf,1.77184e+09,rainy,17.6933,4.98985,58.6714,5.31553
ugv_edf,1.77184e+09,rainy,17.3614,5.06336,55.7975,5.47931
ugv_edf,1.77184e+09,stormy,17.9736,4.63226,57.9124,5.95601
ugv_edf,1.77184e+09,stormy,17.9736,4.63226,57.9124,5.95601
ugv_edf,1.77184e+09,stormy,17.4514,5.71274,63.4787,6.79928
ugv_edf,1.77184e+09,stormy,18.1533,5.339,62.0222,6.397
ugv_edf,1.77184e+09,stormy,18.2482,7.97348,50.8348,7.36568
ugv_edf,1.77184e+09,stormy,17.9837,10.1717,45.7338,7.16109
ugv_edf,1.77184e+09,stormy,17.4306,11.1114,29.5471,8.14922
ugv_edf,1.77184e+09,stormy,16.2252,11.6155,26.4386,8.3646
ugv_edf,1.77184e+09,stormy,15.8259,12.8585,33.3813,9.35287
ugv_edf,1.77184e+09,stormy,14.6655,13.3091,34.7599,9.85506
ugv_edf,1.77184e+09,stormy,14.0656,11.7366,43.0859,10.4651
ugv_edf,1.77184e+09,stormy,15.1686,11.1609,43.7525,8.81982
ugv_edf,1.77184e+09,stormy,15.1686,11.1609,43.7525,8.81982
ugv_edf,1.77184e+09,stormy,15.1031,10.8521,40.2923,8.2438
ugv_edf,1.77184e+09,stormy,14.2989,12.0195,44.039,7.98855
ugv_edf,1.77184e+09,stormy,13.1357,12.4247,55.5275,10.0971
ugv_edf,1.77184e+09,stormy,13.0735,12.4088,60.3253,11.3078
ugv_edf,1.77184e+09,stormy,13.6301,15.6461,60.5011,11.4978
ugv_edf,1.77184e+09,stormy,13.4628,16.5942,70.0533,10.4176
ugv_edf,1.77184e+09,stormy,12.8552,15.1905,71.0818,9.29192
ugv_edf,1.77184e+09,stormy,13.8335,13.4599,71.8908,9.94889
ugv_edf,1.77184e+09,stormy,13.7585,14.2622,78.0111,9.48207
ugv_edf,1.77184e+09,stormy,13.623,16.5331,76.7873,10.5841
ugv_edf,1.77184e+09,stormy,13.623,16.5331,76.7873,10.5841
ugv_edf,1.77184e+09,stormy,13.6227,16.5608,72.6166,10.7678
ugv_edf,1.77184e+09,stormy,13.7538,17.1395,84.6762,10.7635
ugv_edf,1.77184e+09,stormy,13.4454,16.5939,89.879,10.0367
ugv_edf,1.77184e+09,rainy,13.7684,15.6092,82.3985,9.35786
ugv_edf,1.77184e+09,rainy,13.5068,15.2015,88.7758,8.95708
ugv_edf,1.77184e+09,rainy,14.0298,13.9301,90.9473,8.74812
ugv_edf,1.77184e+09,rainy,14.1538,12.2801,91.8904,8.23595
ugv_edf,1.77184e+09,rainy,14.4554,11.2404,84.8972,6.81569
ugv_edf,1.77184e+09,rainy,14.6093,10.3086,82.9004,6.99586
ugv_edf,1.77184e+09,rainy,15.1481,9.62681,77.9262,6.93132
ugv_edf,1.77184e+09,rainy,15.1481,9.62681,77.9262,6.93132
ugv_edf,1.77184e+09,rainy,15.76,9.28093,82.3139,7.26725
ugv_edf,1.77184e+09,rainy,16.1488,9.39779,89.9271,6.60104
ugv_edf,1.77184e+09,rainy,16.2281,8.89369,85.998,6.56392
ugv_edf,1.77184e+09,rainy,16.1092,7.98009,90.3833,5.76371
ugv_edf,1.77184e+09,rainy,15.6006,7.40202,88.2655,5.73005
ugv_edf,1.77184e+09,rainy,15.831,7.41472,92.0773,6.03315
ugv_edf,1.77184e+09,rainy,15.7677,6.90347,97.0711,5.60278
ugv_edf,1.77184e+09,rainy,16.4022,7.46513,97.5432,5.86837
ugv_edf,1.77184e+09,rainy,16.1157,7.63987,98.7326,6.36731
ugv_edf,1.77184e+09,rainy,16.0883,7.01231,95.6016,5.26162
ugv_edf,1.77184e+09,rainy,16.0883,7.01231,95.6016,5.26162
ugv_edf,1.77184e+09,rainy,15.5408,7.32152,90.5723,5.60579
ugv_edf,1.77184e+09,rainy,15.9557,6.95278,94.5177,5.37396
ugv_edf,1.77184e+09,rainy,16.3676,6.57252,101.105,5.59855
ugv_edf,1.77184e+09,rainy,16.4025,6.81816,94.1078,5.86191
ugv_edf,1.77184e+09,rainy,16.31,7.38761,99.3953,5.48195
ugv_edf,1.77184e+09,rainy,16.7031,6.65879,108.338,5.93784
ugv_edf,1.77184e+09,rainy,16.714,5.92822,106.173,5.1019
ugv_edf,1.77184e+09,rainy,16.5424,6.3457,105.878,5.34742
ugv_edf,1.77184e+09,rainy,16.6196,6.08853,108.509,4.35202
ugv_edf,1.77184e+09,rainy,16.6701,5.7907,104.849,4.26462
ugv_edf,1.77184e+09,rainy,16.6701,5.7907,104.849,4.26462
ugv_edf,1.77184e+09,rainy,16.8247,6.55912,109.511,5.40139
ugv_edf,1.77184e+09,rainy,16.8303,5.74521,108.48,4.96347
ugv_edf,1.77184e+09,rainy,17.112,5.31582,112.571,5.75721
ugv_edf,1.77184e+09,rainy,17.2323,6.32429,108.529,5.58582
ugv_edf,1.77184e+09,rainy,17.8687,5.1845,114.37,6.13335
ugv_edf,1.77184e+09,rainy,17.6271,6.1529,110.157,5.29717
ugv_edf,1.77184e+09,rainy,17.3477,5.42379,109.172,4.82172
ugv_edf,1.77184e+09,rainy,17.6358,5.17153,109.843,4.80211
ugv_edf,1.77184e+09,rainy,17.7557,4.86195,110.162,4.50147
ugv_edf,1.77184e+09,rainy,17.7188,4.69044,115.272,5.34842
ugv_edf,1.77184e+09,rainy,17.7188,4.69044,115.272,5.34842
ugv_edf,1.77184e+09,rainy,17.6367,5.8443,121.657,5.10835
ugv_edf,1.77184e+09,rainy,17.5047,5.83222,127.28,4.70096
ugv_edf,1.77184e+09,rainy,17.1816,4.86936,123.014,4.67273
ugv_edf,1.77184e+09,rainy,17.3471,4.39282,123.18,4.69831
ugv_edf,1.77184e+09,rainy,17.6211,4.66074,117.162,5.85628
ugv_edf,1.77184e+09,rainy,17.2707,3.96568,121.868,5.21775
ugv_edf,1.77184e+09,rainy,16.916,3.84582,129.727,5.27376
ugv_edf,1.77184e+09,rainy,16.6895,3.20412,126.927,4.7791
ugv_edf,1.77184e+09,rainy,16.4125,4.134,124.514,4.30704
ugv_edf,1.77184e+09,rainy,16.63,5.14764,122.534,4.49156
ugv_edf,1.77184e+09,rainy,16.63,5.14764,122.534,4.49156
ugv_edf,1.77184e+09,rainy,16.4371,4.85711,121.102,4.6676
ugv_edf,1.77184e+09,cloudy,17.1779,4.69749,121.53,4.31824
ugv_edf,1.77184e+09,cloudy,16.8888,4.35288,122.253,3.55328
ugv_edf,1.77184e+09,cloudy,17.1445,4.14066,115.933,3.22044
ugv_edf,1.77184e+09,cloudy,18.0631,4.55335,121.59,2.93969
ugv_edf,1.77184e+09,cloudy,18.2246,4.60797,122.875,2.53595
ugv_edf,1.77184e+09,cloudy,18.3246,4.26014,125.274,2.1527
ugv_edf,1.77184e+09,cloudy,18.3313,4.05297,130.562,1.81904
ugv_edf,1.77184e+09,cloudy,19.3013,3.37561,134.388,1.80755
ugv_edf,1.77184e+09,cloudy,19.5413,3.34283,133.635,1.88022
ugv_edf,1.77184e+09,cloudy,19.5413,3.34283,133.635,1.88022
ugv_edf,1.77184e+09,cloudy,18.4372,3.72172,132.589,1.88788
ugv_edf,1.77184e+09,cloudy,18.2872,4.16667,131.626,1.75095
ugv_edf,1.77184e+09,cloudy,17.4827,4.73056,130.486,1.81915
ugv_edf,1.77184e+09,cloudy,17.0927,4.46181,136.817,1.89626
ugv_edf,1.77184e+09,cloudy,16.9742,4.00531,134.727,1.94271
ugv_edf,1.77184e+09,cloudy,17.1849,4.56047,136.91,1.9553
ugv_edf,1.77184e+09,cloudy,16.4013,4.96998,136.054,1.79631
ugv_edf,1.77184e+09,cloudy,16.9341,5.19906,135.209,1.70295
ugv_edf,1.77184e+09,cloudy,17.6978,5.30282,134.603,1.67997
ugv_edf,1.77184e+09,cloudy,18.1801,5.53568,136.273,1.7522
ugv_edf,1.77184e+09,cloudy,18.1801,5.53568,136.273,1.7522
ugv_edf,1.77184e+09,cloudy,18.3429,6.04528,135.345,1.94992
ugv_edf,1.77184e+09,cloudy,17.9499,6.23265,136.515,1.6684
ugv_edf,1.77184e+09,cloudy,17.5992,5.69633,133.762,1.66068
ugv_edf,1.77184e+09,cloudy,18.5818,5.3793,138.988,1.6767
ugv_edf,1.77184e+09,cloudy,18.9847,4.75622,141.464,1.48938
ugv_edf,1.77184e+09,windy,19.2563,5.72918,133.807,1.31379
ugv_edf,1.77184e+09,windy,19.1484,5.58059,134.677,1.18218
ugv_edf,1.77184e+09,windy,19.2145,5.42798,136.604,1.03461
ugv_edf,1.77184e+09,windy,19.0552,6.22418,138.615,0.905201
ugv_edf,1.77184e+09,windy,19.568,4.71341,138.704,0.849414
ugv_edf,1.77184e+09,windy,19.568,4.71341,138.704,0.849414
ugv_edf,1.77184e+09,windy,19.8296,4.90512,142.306,0.713081
ugv_edf,1.77184e+09,windy,19.8847,4.391,139.639,0.62899
ugv_edf,1.77184e+09,windy,19.7324,4.96261,135.334,0.510986
ugv_edf,1.77184e+09,windy,19.3632,4.08987,136.057,0.474498
ugv_edf,1.77184e+09,windy,18.684,4.30526,136,0.4696
ugv_edf,1.77184e+09,windy,18.4336,4.6382,138.705,0.426945
ugv_edf,1.77184e+09,windy,18.347,5.92861,129.209,0.427103
ugv_edf,1.77184e+09,cloudy,18.7753,5.05942,126.299,0.562988
ugv_edf,1.77184e+09,cloudy,19.5207,4.44648,129.636,0.71869
ugv_edf,1.77184e+09,cloudy,19.2612,4.12735,133.284,0.947951
ugv_edf,1.77184e+09,cloudy,19.2612,4.12735,133.284,0.947951
ugv_edf,1.77184e+09,cloudy,19.0095,4.38271,131.286,0.911197
ugv_edf,1.77184e+09,cloudy,18.7411,4.01754,133.455,0.662905
ugv_edf,1.77184e+09,cloudy,19.0435,3.73332,133.029,0.793675
ugv_edf,1.77184e+09,cloudy,18.5343,3.80471,130.344,0.789014
ugv_edf,1.77184e+09,cloudy,18.2366,3.62014,129.176,0.709503
ugv_edf,1.77184e+09,cloudy,17.8314,3.58377,125.602,0.663051
ugv_edf,1.77184e+09,cloudy,18.2528,3.72152,128.437,0.545535
ugv_edf,1.77184e+09,cloudy,18.9126,3.19146,132.284,0.285182
ugv_edf,1.77184e+09,cloudy,18.9504,3.97042,132.817,0.486268
ugv_edf,1.77184e+09,cloudy,19.1308,3.86486,129.391,0.272895
ugv_edf,1.77184e+09,cloudy,19.1308,3.86486,129.391,0.272895
ugv_edf,1.77184e+09,cloudy,19.5807,4.69796,133.745,0.173613
ugv_edf,1.77184e+09,cloudy,18.8539,5.09913,128.982,0
ugv_edf,1.77184e+09,cloudy,18.3383,5.05583,123.243,0.170114
ugv_edf,1.77184e+09,cloudy,18.5615,5.28135,122.409,0.390823
ugv_edf,1.77184e+09,cloudy,18.2015,5.31353,125.03,0.615247
ugv_edf,1.77184e+09,cloudy,18.3871,5.83375,122.745,0.810647
ugv_edf,1.77184e+09,cloudy,17.8867,5.85687,125.5,0.97133
ugv_edf,1.77184e+09,cloudy,17.7458,5.32761,126.053,1.19718
ugv_edf,1.77184e+09,cloudy,18.0608,5.83043,128.609,1.02161
ugv_edf,1.77184e+09,cloudy,18.2974,5.69021,127.071,0.846458
ugv_edf,1.77184e+09,cloudy,18.2974,5.69021,127.071,0.846458
ugv_edf,1.77184e+09,cloudy,18.6775,5.40642,130.029,0.867921
ugv_edf,1.77184e+09,cloudy,18.6267,4.70283,127.443,0.877484
ugv_edf,1.77184e+09,cloudy,19.1234,4.65996,125.54,0.761096
ugv_edf,1.77184e+09,cloudy,19.0064,4.53804,122.733,0.760466
ugv_edf,1.77184e+09,cloudy,18.8069,4.95401,123.542,0.760626
ugv_edf,1.77184e+09,cloudy,19.1349,4.69955,124.799,0.791255
ugv_edf,1.77184e+09,cloudy,19.4842,4.8907,126.454,0.510136
ugv_edf,1.77184e+09,cloudy,19.7506,5.17612,128.751,0.448924
ugv_edf,1.77184e+09,cloudy,20.0324,4.20863,129.974,0.377804
ugv_edf,1.77184e+09,cloudy,20.034,4.34616,132.819,0.393266
ugv_edf,1.77184e+09,cloudy,20.034,4.34616,132.819,0.393266
ugv_edf,1.77184e+09,cloudy,20.486,4.14253,131.866,0.430445
ugv_edf,1.77184e+09,cloudy,20.4578,3.59091,133.561,0.720477
ugv_edf,1.77184e+09,cloudy,20.5476,3.60242,138.082,0.872519
ugv_edf,1.77184e+09,windy,19.4731,4.01195,137.834,0.810568
ugv_edf,1.77184e+09,windy,18.753,4.53963,142.619,0.617613
ugv_edf,1.77184e+09,windy,19.1573,5.35778,145.133,0.67665
ugv_edf,1.77184e+09,windy,18.6166,6.15889,136.976,0.677884
ugv_edf,1.77184e+09,windy,18.3662,6.87919,143.949,0.609741
ugv_edf,1.77184e+09,windy,18.3503,7.67833,141.745,0.604798
ugv_edf,1.77184e+09,windy,18.2485,7.36856,131.9,0.588425
ugv_edf,1.77184e+09,windy,18.2485,7.36856,131.9,0.588425
ugv_edf,1.77184e+09,windy,18.4294,7.09141,135.207,0.479323
ugv_edf,1.77184e+09,windy,17.9714,6.68934,142.191,0.34259
ugv_edf,1.77184e+09,windy,17.7317,5.80291,147.676,0.378355
ugv_edf,1.77184e+09,windy,18.7721,6.61612,139.963,0.336729
ugv_edf,1.77184e+09,windy,18.6562,5.97578,135.216,0.347855
ugv_edf,1.77184e+09,windy,19.0448,5.8527,145.998,0.318842
ugv_edf,1.77184e+09,windy,19.1887,6.31975,135.818,0.30399
ugv_edf,1.77184e+09,windy,19.2339,6.82475,133.432,0.322884
ugv_edf,1.77184e+09,windy,19.2918,6.32905,144.121,0.397549
ugv_edf,1.77184e+09,windy,19.1748,7.64558,145.12,0.333064
ugv_edf,1.77184e+09,windy,19.1748,7.64558,145.12,0.333064
ugv_edf,1.77184e+09,windy,19.476,7.81528,140.359,0.34338
ugv_edf,1.77184e+09,windy,19.6331,7.7104,139.304,0.186445
ugv_edf,1.77184e+09,windy,19.8128,8.37083,143.554,0.271913
ugv_edf,1.77184e+09,windy,19.0554,8.45033,141.651,0.19207
ugv_edf,1.77184e+09,windy,18.1659,8.83295,145.856,0.134392
ugv_edf,1.77184e+09,windy,18.5543,8.69782,133.521,0.079124
ugv_edf,1.77184e+09,windy,19.0748,8.53631,130.53,0.0352522
ugv_edf,1.77184e+09,rainy,18.6675,8.21687,130.286,0.946482
ugv_edf,1.77184e+09,rainy,19.0946,8.17899,135.019,1.81068
ugv_edf,1.77184e+09,rainy,19.1641,7.90048,143.656,2.04385
ugv_edf,1.77184e+09,rainy,19.1641,7.90048,143.656,2.04385
ugv_edf,1.77184e+09,rainy,18.583,8.14657,150.144,2.93959
ugv_edf,1.77184e+09,rainy,18.2275,7.74184,143.117,3.21583
ugv_edf,1.77184e+09,rainy,17.5662,7.69814,144.133,3.94034
ugv_edf,1.77184e+09,rainy,17.4894,8.56549,141.188,4.74907
ugv_edf,1.77184e+09,rainy,17.8563,8.47603,138.795,4.60962
ugv_edf,1.77184e+09,rainy,17.4623,8.02435,138.593,4.48466
ugv_edf,1.77184e+09,rainy,18.0385,7.66628,141.865,4.0572
ugv_edf,1.77184e+09,rainy,17.775,8.64165,138.466,4.06977
ugv_edf,1.77184e+09,rainy,17.9392,8.19617,135.079,4.00695
ugv_edf,1.77184e+09,stormy,18.0291,7.47954,140.319,4.49749
ugv_edf,1.77184e+09,stormy,18.0291,7.47954,140.319,4.49749
ugv_edf,1.77184e+09,stormy,17.0825,7.00043,142.306,5.80151
ugv_edf,1.77184e+09,stormy,18.0203,7.11529,139.841,6.61293
ugv_edf,1.77184e+09,stormy,19.0374,8.59275,148.126,6.93748
ugv_edf,1.77184e+09,stormy,19.0538,7.69944,161.458,7.90599
ugv_edf,1.77184e+09,stormy,18.9525,7.02102,175.289,7.6772
ugv_edf,1.77184e+09,stormy,18.5931,6.71379,172.903,7.0606
ugv_edf,1.77184e+09,stormy,18.4003,9.16146,164.948,9.72896
ugv_edf,1.77184e+09,stormy,18.9517,9.47839,173.146,11.5759
ugv_edf,1.77184e+09,stormy,18.6569,8.95319,173.419,11.213
ugv_edf,1.77184e+09,stormy,18.0572,8.28902,172.186,10.1405
ugv_edf,1.77184e+09,stormy,18.0572,8.28902,172.186,10.1405
ugv_edf,1.77184e+09,stormy,17.0555,7.4263,169.851,10.4684
ugv_edf,1.77184e+09,windy,16.9551,6.47699,170.181,9.39223
ugv_edf,1.77184e+09,windy,17.094,6.87517,182.417,8.49704
ugv_edf,1.77184e+09,windy,16.7469,6.26137,182.786,7.55071
ugv_edf,1.77184e+09,windy,16.8077,6.05153,170.933,6.86859
ugv_edf,1.77184e+09,windy,16.4689,6.21661,170.565,6.35478
ugv_edf,1.77184e+09,windy,16.8653,5.68632,182.921,5.79574
ugv_edf,1.77184e+09,windy,16.4688,5.25319,179.921,5.18085
ugv_edf,1.77184e+09,windy,16.9367,4.82828,189.214,4.71403
ugv_edf,1.77184e+09,windy,17.1444,4.06894,191.036,4.16609
ugv_edf,1.77184e+09,windy,17.1444,4.06894,191.036,4.16609
ugv_edf,1.77184e+09,windy,17.5363,3.15826,181.392,3.88665
ugv_edf,1.77184e+09,windy,18.6404,3.93499,172.991,3.46267
ugv_edf,1.77184e+09,windy,18.7053,3.47376,172.214,3.09377
ugv_edf,1.77184e+09,sunny,18.646,3.32296,173.51,2.64158
ugv_edf,1.77184e+09,sunny,18.6243,3.14123,170.95,2.28748
ugv_edf,1.77184e+09,sunny,18.6221,2.70545,173.036,1.96457
ugv_edf,1.77184e+09,sunny,19.1248,2.83469,170.672,1.65433
ugv_edf,1.77184e+09,sunny,19.3709,2.76286,174.045,1.44231
ugv_edf,1.77184e+09,sunny,19.956,2.7089,173.616,1.23297
ugv_edf,1.77184e+09,sunny,20.1448,2.23264,173.375,1.09144
ugv_edf,1.77184e+09,sunny,20.1448,2.23264,173.375,1.09144
ugv_edf,1.77184e+09,sunny,20.4036,2.34833,174.58,0.907162
ugv_edf,1.77184e+09,sunny,20.0951,2.38194,173.82,0.778069
ugv_edf,1.77184e+09,sunny,19.9018,2.14575,173.923,0.679031
ugv_edf,1.77184e+09,sunny,19.972,2.21733,176.342,0.554305
ugv_edf,1.77184e+09,sunny,20.1822,2.1778,176.558,0.467792
ugv_edf,1.77184e+09,cloudy,20.5543,2.12326,176.103,0.344937
ugv_edf,1.77184e+09,cloudy,21.4323,2.82324,180.932,0.382577
ugv_edf,1.77184e+09,cloudy,21.248,2.99202,175.047,0.419748
ugv_edf,1.77184e+09,cloudy,19.7678,3.2364,175.723,0.409297
ugv_edf,1.77184e+09,cloudy,19.9435,3.90191,173.411,0.537912
ugv_edf,1.77184e+09,cloudy,19.9435,3.90191,173.411,0.537912
ugv_edf,1.77184e+09,cloudy,19.518,4.32728,172.756,0.563525
ugv_edf,1.77184e+09,cloudy,19.5036,5.25064,168.682,0.552572
ugv_edf,1.77184e+09,cloudy,18.9578,5.61065,169.512,0.609668
ugv_edf,1.77184e+09,cloudy,19.0886,5.73412,171.347,0.62649
ugv_edf,1.77184e+09,cloudy,18.6687,5.5578,169.985,0.769849
ugv_edf,1.77184e+09,cloudy,18.1319,5.98845,161.416,0.847986
ugv_edf,1.77184e+09,cloudy,18.6991,6.21637,165.178,0.878641
ugv_edf,1.77184e+09,cloudy,18.938,6.56274,160.882,1.0318
ugv_edf,1.77184e+09,cloudy,18.8453,6.41306,160.071,0.902321
ugv_edf,1.77184e+09,cloudy,19.0835,5.89509,158.363,1.00092
ugv_edf,1.77184e+09,cloudy,19.0835,5.89509,158.363,1.00092
ugv_edf,1.77184e+09,cloudy,19.3654,5.36384,160.605,1.04562
ugv_edf,1.77184e+09,cloudy,18.8957,4.8754,161.725,1.07247
ugv_edf,1.77184e+09,cloudy,19.3952,6.01351,159.76,1.33875
ugv_edf,1.77184e+09,cloudy,18.4647,5.59573,161.343,1.31184
ugv_edf,1.77184e+09,cloudy,18.4665,5.3492,160.523,1.10179
ugv_edf,1.77184e+09,cloudy,18.847,5.35074,159.159,1.15822
ugv_edf,1.77184e+09,cloudy,18.5713,4.84156,157.693,0.979056
ugv_edf,1.77184e+09,cloudy,18.349,4.66227,158.586,1.03415
ugv_edf,1.77184e+09,cloudy,18.59,4.09572,149.896,0.902642
ugv_edf,1.77184e+09,windy,17.3528,3.29011,153.079,0.805113
ugv_edf,1.77184e+09,windy,17.3528,3.29011,153.079,0.805113
ugv_edf,1.77184e+09,windy,17.0581,3.60858,155.2,0.779865
ugv_edf,1.77184e+09,windy,16.4221,5.59412,155.866,0.791346
ugv_edf,1.77184e+09,windy,16.053,6.189,159.132,0.775184
ugv_edf,1.77184e+09,windy,16.8309,6.22541,161.733,0.670817
ugv_edf,1.77184e+09,windy,16.9205,6.5257,157.651,0.553262
ugv_edf,1.77184e+09,windy,16.2675,6.7129,148.607,0.563038
ugv_edf,1.77184e+09,windy,15.9527,7.26689,158.148,0.489539
ugv_edf,1.77184e+09,windy,16.3645,7.14594,155.096,0.461411
ugv_edf,1.77184e+09,windy,16.7464,7.74388,162.082,0.411163
