run_id,msg_id,control_type,src_id,dst_id,epoch,member_id,ch_id,task_count,x,y,z,creation_time
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_11810,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_5113,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_5097,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_5094,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_5071,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_5050,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_986,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_2013,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_7146,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_1014,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_5022,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_550,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_11917,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_6484,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_2481,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_2391,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_11828,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_7371,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_457,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_1384,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_2497,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_11780,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_2462,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_11750,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_2456,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_5025,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_12706,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_5430,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_2437,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_524,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_7104,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_9350,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_11877,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_2427,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_1372,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_948,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_2382,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_2440,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_2022,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_1993,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_RESPAWN_COMPLETED_1418,RESPAWN_COMPLETED,uav3,sink_gateway,-1,uav3,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_1402,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_7113,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_2443,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_11492,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_2478,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_5703,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_1366,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_9338,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_11462,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_9598,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_1333,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_5084,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_7185,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_1330,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_553,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_2402,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_1324,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_11504,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_12661,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_1321,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_1309,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_1342,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_5706,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_2424,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_488,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_7056,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_1300,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_1294,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_7065,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_9395,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_1288,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_5379,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_9419,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_6376,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_1062,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_1059,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_2016,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_7089,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_7347,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_6421,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_6427,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_7125,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_12616,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_1050,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_11426,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_1339,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_1399,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_1369,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_1044,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_1087,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_1297,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_1035,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_1038,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_10360,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_5103,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_1023,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_5790,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_1032,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_1029,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_532,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_1100,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_11477,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_12610,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_1097,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_5721,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_10324,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_7071,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_1020,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_1414,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_2818,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_1093,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_5331,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_446,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_5100,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_1045,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_11762,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_5359,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_1061,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_507,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_RESPAWN_COMPLETED_572,RESPAWN_COMPLETED,ch0,sink_gateway,-1,ch0,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_5062,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_10408,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_5398,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_471,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_12649,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_2488,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_7029,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_1390,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_993,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_547,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_545,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_5784,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_531,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_9431,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_RESPAWN_COMPLETED_567,RESPAWN_COMPLETED,ch1,sink_gateway,-1,ch1,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_5724,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_12592,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_1056,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_5402,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_12646,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_5078,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_1058,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_11909,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_5373,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_11771,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_11389,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_6000,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_558,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_502,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav3_EMERGENCY_RETURN_TRIGGERED_11423,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77185e+09
ugv_edf,ch1_RESPAWN_COMPLETED_5435,RESPAWN_COMPLETED,ch1,sink_gateway,-1,ch1,,0,0,0,0,1.77184e+09
ugv_edf,ch1_EMERGENCY_RETURN_TRIGGERED_5327,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_7128,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav1_EMERGENCY_RETURN_TRIGGERED_5685,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_EMERGENCY_RETURN_TRIGGERED_1026,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_462,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,ch0_EMERGENCY_RETURN_TRIGGERED_470,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77184e+09
ugv_edf,uav2_RESPAWN_COMPLETED_12716,RESPAWN_COMPLETED,uav2,sink_gateway,-1,uav2,,0,0,0,0,1.77185e+09
